sep=,
DeviceTag:,R Forearm - 9,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:23:52.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2405, 992040374, -0.5543758, 0.76100725, 0.31801957, -0.11135118, 1.937542200088501, -8.657551765441895, -3.4403576850891113, 11.130389213562012, -23.235139846801758, 0.7966528534889221, 
2406, 992057041, -0.55437857, 0.75989115, 0.31957623, -0.11445957, 1.7558727264404297, -8.516935348510742, -3.4335129261016846, 9.849015235900879, -24.08298110961914, 2.0746591091156006, 
2407, 992073708, -0.55435264, 0.75877243, 0.3211063, -0.11767933, 1.6929513216018677, -8.744284629821777, -3.5780394077301025, 9.977323532104492, -24.627689361572266, 2.654186487197876, 
2408, 992090375, -0.55471665, 0.7574142, 0.32243222, -0.121040374, 1.7675127983093262, -9.067179679870605, -3.8000078201293945, 13.402566909790039, -23.91790771484375, 3.4115891456604004, 
2409, 992107042, -0.5555112, 0.7558067, 0.32354495, -0.124428816, 1.8616647720336914, -9.053516387939453, -3.952888250350952, 16.836254119873047, -22.499576568603516, 3.713845729827881, 
2410, 992123709, -0.5562931, 0.754329, 0.32446396, -0.12747127, 1.9536027908325195, -8.851028442382812, -3.9853367805480957, 15.674065589904785, -19.877084732055664, 3.6979246139526367, 
2411, 992140376, -0.5566103, 0.7532976, 0.32533246, -0.12994902, 1.919321060180664, -8.669163703918457, -4.0017523765563965, 10.346329689025879, -17.39995574951172, 3.2032954692840576, 
2412, 992157043, -0.5563891, 0.7527507, 0.32620558, -0.1318631, 1.9164599180221558, -8.669425010681152, -3.962728261947632, 4.442891597747803, -15.268217086791992, 2.5885047912597656, 
2413, 992173710, -0.5557162, 0.75259507, 0.32711145, -0.13333565, 1.8231550455093384, -8.657129287719727, -3.889319658279419, -0.407818466424942, -13.767142295837402, 2.016610860824585, 
2414, 992190377, -0.5548153, 0.75260574, 0.32809332, -0.13460922, 1.6801156997680664, -8.766733169555664, -3.848344326019287, -2.7358031272888184, -13.386992454528809, 1.4460299015045166, 
2415, 992207044, -0.5539491, 0.7525504, 0.32918233, -0.1358211, 1.5283339023590088, -8.754655838012695, -3.7060179710388184, -2.539494514465332, -13.459681510925293, 0.4756409823894501, 
2416, 992223711, -0.55288225, 0.7525161, 0.330563, -0.13700022, 1.2671337127685547, -8.704094886779785, -3.6487650871276855, -4.00257682800293, -14.834235191345215, -0.9252339005470276, 
2417, 992240378, -0.5515284, 0.75248665, 0.3323971, -0.13817646, 0.9396066069602966, -8.94971752166748, -3.726551055908203, -5.937108039855957, -17.189817428588867, -3.004181146621704, 
2418, 992257045, -0.5502793, 0.7520827, 0.33476195, -0.13963799, 0.6931044459342957, -9.317713737487793, -3.8410396575927734, -3.823444366455078, -20.792680740356445, -5.629680633544922, 
2419, 992273712, -0.5495557, 0.75096774, 0.3376084, -0.14162159, 0.5732505321502686, -9.461844444274902, -3.9178688526153564, 2.323493480682373, -24.784317016601562, -8.292886734008789, 
2420, 992290379, -0.5492306, 0.7491916, 0.34100133, -0.14413857, 0.5272836089134216, -9.301182746887207, -3.8595523834228516, 7.587669372558594, -29.31842613220215, -11.029804229736328, 
2421, 992307046, -0.54900545, 0.7469376, 0.3450343, -0.14706725, 0.49191832542419434, -9.184877395629883, -3.8785316944122314, 10.242066383361816, -34.09062576293945, -14.000433921813965, 
2422, 992323713, -0.5487257, 0.74431396, 0.34968868, -0.15038238, 0.5525838136672974, -9.183305740356445, -3.859217405319214, 11.646876335144043, -38.92094039916992, -16.563030242919922, 
2423, 992340380, -0.54859, 0.74121594, 0.3548436, -0.15405835, 0.7995534539222717, -9.484731674194336, -3.9312191009521484, 14.52675724029541, -42.79524230957031, -19.060632705688477, 
