sep=,
DeviceTag:,L Forearm - 10,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:22:18.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
99, 1392975160, 0.824212, 0.21576135, -0.2729252, -0.4468043, 2.3484935760498047, 5.800192356109619, 7.5983357429504395, -2.6418731212615967, 1.0155627727508545, 0.41302400827407837, 
100, 1392991827, 0.8243143, 0.21570417, -0.27265665, -0.44680703, 2.2848000526428223, 5.697628974914551, 7.564632892608643, -1.378347396850586, 1.5130383968353271, 0.9157117605209351, 
101, 1393008494, 0.82445884, 0.21585962, -0.2724036, -0.44661963, 2.253814220428467, 5.7163777351379395, 7.530496120452881, 0.04391938075423241, 2.0961241722106934, 1.329574465751648, 
102, 1393025161, 0.82468474, 0.21600536, -0.27210855, -0.446312, 2.277381181716919, 5.789319038391113, 7.52650260925293, -0.08918341249227524, 2.4666500091552734, 2.0240371227264404, 
103, 1393041828, 0.8248971, 0.21601659, -0.27174646, -0.4461342, 2.312882423400879, 5.805146217346191, 7.457677841186523, -1.0863244533538818, 2.6394591331481934, 1.9482749700546265, 
104, 1393058495, 0.8251654, 0.21604039, -0.27131072, -0.44589186, 2.3409767150878906, 5.7923760414123535, 7.398937702178955, -1.4922215938568115, 2.5992472171783447, 1.4818291664123535, 
105, 1393075162, 0.82529503, 0.2159985, -0.27095455, -0.44588923, 2.2388901710510254, 5.747403621673584, 7.35385274887085, -1.5084855556488037, 2.1547515392303467, 0.9854038953781128, 
106, 1393091829, 0.8254494, 0.21627212, -0.27070957, -0.44561937, 2.158801555633545, 5.7564778327941895, 7.278072357177734, 0.6353422403335571, 1.8666597604751587, 0.816577672958374, 
107, 1393108496, 0.8255855, 0.21647955, -0.27049568, -0.44539645, 2.224958896636963, 5.9061455726623535, 7.341579437255859, 0.419324666261673, 1.6668037176132202, 1.0441207885742188, 
108, 1393125163, 0.82562256, 0.21650507, -0.27032015, -0.44542196, 2.2729086875915527, 5.836442947387695, 7.347413063049316, -0.4424465596675873, 1.2206306457519531, 0.8636922240257263, 
109, 1393141830, 0.8257043, 0.21663417, -0.27013496, -0.4453199, 2.251742362976074, 5.819868564605713, 7.274494171142578, -0.03699754551053047, 1.0991369485855103, 0.5558275580406189, 
110, 1393158497, 0.8257898, 0.21657313, -0.26992378, -0.4453191, 2.1704695224761963, 5.7709059715271, 7.215193748474121, -1.2137538194656372, 0.9453904032707214, 0.8562582731246948, 
111, 1393175164, 0.82582015, 0.21654938, -0.26978162, -0.4453605, 2.1903183460235596, 5.7571587562561035, 7.220480442047119, -0.7824102640151978, 0.5208854675292969, 0.5218971371650696, 
112, 1393191831, 0.8258303, 0.21658416, -0.26970616, -0.44537055, 2.2662782669067383, 5.75462532043457, 7.2621073722839355, -0.20800712704658508, 0.21474967896938324, 0.49506786465644836, 
113, 1393208498, 0.8259578, 0.21684366, -0.2697006, -0.44501117, 2.1697707176208496, 5.685908317565918, 7.270838260650635, 1.085587978363037, -0.400749146938324, 0.5197393298149109, 
114, 1393225165, 0.82589304, 0.21694812, -0.26982605, -0.44500414, 2.1912055015563965, 5.868115425109863, 7.321767330169678, 0.9486624002456665, -0.8343209028244019, 0.5462868809700012, 
115, 1393241832, 0.8264508, 0.21696824, -0.2695489, -0.44412634, 2.294466495513916, 5.879711151123047, 7.370619773864746, -2.0151944160461426, -0.9462740421295166, 1.1401238441467285, 
116, 1393258499, 0.82687265, 0.21692993, -0.26932558, -0.4434946, 2.248440980911255, 5.702204704284668, 7.288874626159668, -2.0293710231781006, -1.0718402862548828, 0.7586546540260315, 
117, 1393275166, 0.8272367, 0.21712987, -0.26927254, -0.4427498, 2.2248334884643555, 5.683876991271973, 7.23600959777832, 0.20718753337860107, -1.0969407558441162, 1.2429265975952148, 
118, 1393291833, 0.827635, 0.21740824, -0.26935944, -0.44181472, 2.2650563716888428, 5.684528827667236, 7.315364360809326, 1.2479339838027954, -1.6166350841522217, 2.1074321269989014, 
119, 1393308500, 0.82802635, 0.21781732, -0.26953247, -0.44077313, 2.2645130157470703, 5.872108459472656, 7.426254749298096, 2.37803053855896, -1.7664183378219604, 2.335359811782837, 
120, 1393325167, 0.8283787, 0.21794288, -0.26971558, -0.43993628, 2.3355793952941895, 5.979583740234375, 7.447498321533203, 0.924893856048584, -1.9942049980163574, 2.964855909347534, 
121, 1393341834, 0.8288149, 0.2181793, -0.2698546, -0.4389109, 2.354807138442993, 5.86656379699707, 7.504493713378906, 1.170557975769043, -2.070556163787842, 2.6374099254608154, 
122, 1393358501, 0.8290654, 0.21876794, -0.27017024, -0.43794993, 2.3351492881774902, 5.7835774421691895, 7.516848564147949, 4.167852401733398, -1.757319450378418, 2.2189433574676514, 
123, 1393375168, 0.82931197, 0.21962033, -0.27048206, -0.43686238, 2.320873260498047, 5.954819679260254, 7.546840190887451, 5.855083465576172, -0.8900414705276489, 2.287745952606201, 
124, 1393391835, 0.8295385, 0.22028713, -0.27065468, -0.43598878, 2.3779726028442383, 5.992877960205078, 7.55851936340332, 4.365998268127441, -0.19500227272510529, 2.196525812149048, 
125, 1393408502, 0.82994026, 0.22082143, -0.27056792, -0.43500674, 2.3757405281066895, 6.006881237030029, 7.579768657684326, 2.285728693008423, 0.23869752883911133, 1.782285213470459, 
126, 1393425169, 0.8302946, 0.2211256, -0.2703592, -0.4343053, 2.3279531002044678, 6.002294063568115, 7.618169784545898, 0.40156230330467224, 0.29620447754859924, 1.00052809715271, 
127, 1393441836, 0.8306635, 0.22142544, -0.2699843, -0.43367997, 2.2783138751983643, 5.919073581695557, 7.633539199829102, -0.5205140709877014, 0.5652914643287659, -0.34123799204826355, 
128, 1393458503, 0.8310165, 0.22179934, -0.26954484, -0.43308523, 2.2971179485321045, 5.885350227355957, 7.5604352951049805, -0.23647566139698029, 1.2418830394744873, -0.5743072032928467, 
